Date,High,Low,Open,Close,Volume,Adj Close
2015-08-28,54.43733596801758,53.35615921020508,53.44625473022461,54.29317855834961,1674506.0,45.09128189086914
2015-08-31,54.266151428222656,52.833587646484375,54.1400146484375,53.47328567504883,1866075.0,44.410335540771484
2015-09-01,53.26605987548828,51.950626373291016,52.70745086669922,52.64438247680664,2054980.0,43.721923828125
2015-09-02,53.55437469482422,51.76142120361328,53.08586502075195,52.410125732421875,1373834.0,43.52737045288086
2015-09-03,53.73456954956055,52.41913604736328,52.572303771972656,52.90566635131836,1227105.0,43.93893051147461
2015-09-04,52.554283142089844,51.58122253417969,51.590232849121094,51.671321868896484,911339.0,42.91379165649414
2015-09-08,52.86962890625,51.977657318115234,52.38309860229492,52.797550201416016,694242.0,43.84913635253906
2015-09-09,54.11298370361328,52.374088287353516,53.15794372558594,52.48220443725586,1198026.0,43.58723831176758
2015-09-10,53.52734375,52.28398895263672,52.374088287353516,52.92368698120117,1845764.0,43.95389175415039
2015-09-11,53.8607063293457,52.27497863769531,52.70745086669922,52.93269729614258,1146305.0,43.96138000488281
2015-09-14,53.716552734375,51.85151672363281,52.93269729614258,53.680511474609375,1648534.0,44.58244705200195
2015-09-15,56.75286102294922,52.860618591308594,56.75286102294922,53.77061080932617,1578056.0,44.65727996826172
2015-09-16,53.365169525146484,51.364986419677734,53.365169525146484,52.96873474121094,2180954.0,43.991302490234375
2015-09-17,53.32011795043945,51.6983528137207,52.86962890625,52.013694763183594,1363623.0,43.19813537597656
2015-09-18,51.65330123901367,50.0946044921875,51.328948974609375,50.18470001220703,2458872.0,41.67912292480469
2015-09-21,51.96864700317383,49.9954948425293,51.96864700317383,50.328857421875,1830558.0,41.798858642578125
2015-09-22,51.34696960449219,48.157493591308594,51.34696960449219,48.59897232055664,2210810.0,40.362152099609375
2015-09-23,49.5720329284668,47.37363815307617,48.4998664855957,47.562843322753906,2043659.0,39.50163269042969
2015-09-24,47.25651168823242,45.499595642089844,45.9590950012207,47.13037109375,2749888.0,39.14246368408203
2015-09-25,47.5538330078125,46.55374526977539,47.364627838134766,46.8060188293457,1630665.0,38.87308120727539
2015-09-28,46.778987884521484,44.95900344848633,46.27444076538086,45.02207565307617,1958752.0,37.39148712158203
2015-09-29,46.19335174560547,43.967926025390625,44.49049377441406,45.56266403198242,1969629.0,37.840457916259766
2015-09-30,49.33777618408203,45.60771179199219,49.33777618408203,46.346519470214844,1766739.0,38.49146270751953
2015-10-01,50.50004577636719,46.03117370605469,49.75223159790039,46.85106658935547,2441558.0,38.91049575805664
2015-10-02,47.79710006713867,45.04009246826172,45.04009246826172,47.76105880737305,2139776.0,39.666259765625
2015-10-05,48.99540328979492,47.851158142089844,48.11244201660156,48.74312973022461,1714463.0,40.481876373291016
2015-10-06,49.599063873291016,48.62600326538086,48.977386474609375,48.932334899902344,2398272.0,40.63901901245117
2015-10-07,49.400848388671875,46.436614990234375,46.436614990234375,48.70709228515625,2720809.0,40.45195770263672
2015-10-08,49.22966003417969,48.25659942626953,48.58095169067383,48.82421875,2009363.0,40.54922866821289
2015-10-09,52.00468444824219,49.56302261352539,49.56302261352539,51.869537353515625,3857457.0,43.07841110229492
2015-10-12,51.88755798339844,49.98648452758789,51.833499908447266,50.7523193359375,1439873.0,42.15053176879883
2015-10-13,51.17578125,49.95945739746094,50.14866256713867,50.04054260253906,1963413.0,41.55940628051758
2015-10-14,50.626182556152344,49.80628967285156,50.07658386230469,50.23876190185547,1132542.0,41.724029541015625
2015-10-15,50.57212448120117,49.50896453857422,50.06757354736328,50.46400451660156,973160.0,41.91109848022461
2015-10-16,52.1218147277832,49.33777618408203,52.1218147277832,50.26578903198242,1550530.0,41.74647521972656
2015-10-19,50.21083068847656,48.3484992980957,49.72520065307617,48.896297454833984,1598478.0,40.60909652709961
2015-10-20,49.04946517944336,46.27444076538086,48.50887680053711,48.43679428100586,1249636.0,40.22746276855469
2015-10-21,48.833229064941406,46.62582015991211,48.833229064941406,47.364627838134766,1723675.0,39.33700942993164
2015-10-22,48.43679428100586,46.78799819946289,47.905216217041016,47.30155944824219,2085835.0,39.28463363647461
2015-10-23,48.391746520996094,47.427696228027344,47.47274398803711,48.08541488647461,1667292.0,39.935638427734375
2015-10-26,48.0718994140625,47.022254943847656,48.022342681884766,47.986305236816406,1292035.0,39.853328704833984
2015-10-27,48.03135299682617,47.004234313964844,47.562843322753906,47.81511688232422,1133874.0,39.711151123046875
2015-10-28,49.48193359375,47.71601104736328,49.373817443847656,49.02243423461914,2029674.0,40.71384811401367
2015-10-29,49.400848388671875,46.86908721923828,47.49076461791992,48.70709228515625,1222222.0,40.45195770263672
2015-10-30,49.1575813293457,48.43679428100586,48.752140045166016,48.43679428100586,1160955.0,40.22746276855469
2015-11-02,49.238670349121094,48.220558166503906,48.25659942626953,48.74312973022461,1298250.0,40.481876373291016
2015-11-03,48.4908561706543,45.96810531616211,45.96810531616211,47.95026779174805,1540763.0,39.823402404785156
2015-11-04,49.40985870361328,47.86016845703125,49.40985870361328,47.977294921875,1133985.0,39.84584426879883
2015-11-05,47.38264846801758,43.427337646484375,45.03108215332031,46.292457580566406,4367457.0,38.44655990600586
2015-11-06,48.409767150878906,45.87800598144531,45.87800598144531,48.34669876098633,1558966.0,40.15264129638672
2015-11-09,48.7341194152832,46.058204650878906,46.06721115112305,46.76096725463867,1659855.0,38.835662841796875
2015-11-10,47.38264846801758,45.34642791748047,47.38264846801758,46.24740982055664,1334766.0,38.409141540527344
2015-11-11,46.8060188293457,45.44553756713867,45.44553756713867,46.45463562011719,889030.0,38.58124923706055
2015-11-12,45.87800598144531,44.364356994628906,45.40949630737305,44.391387939453125,1494480.0,36.867698669433594
2015-11-13,45.03108215332031,43.63456344604492,44.07604217529297,43.742679595947266,1822456.0,36.32893371582031
2015-11-16,43.91836929321289,42.93179702758789,43.78772735595703,43.1840705871582,2630130.0,35.864990234375
2015-11-17,44.18416213989258,41.706459045410156,41.706459045410156,43.02189254760742,2552437.0,36.01205825805664
2015-11-18,44.706729888916016,42.922786712646484,42.922786712646484,44.66168212890625,1966188.0,37.38467025756836
2015-11-19,45.499595642089844,44.13010025024414,44.40940475463867,45.211280822753906,1706360.0,37.844722747802734
2015-11-20,45.67979049682617,44.904945373535156,45.37345886230469,45.14821243286133,1094694.0,37.79192352294922
2015-11-23,45.85097885131836,44.247230529785156,44.247230529785156,45.40949630737305,1325554.0,38.01063919067383
2015-11-24,47.40967559814453,45.08514404296875,47.40967559814453,45.499595642089844,1910915.0,38.08605194091797
2015-11-25,45.96810531616211,44.13911056518555,44.98603439331055,45.3013801574707,1027878.0,37.920143127441406
2015-11-27,45.66176986694336,45.04099655151367,45.157222747802734,45.41850662231445,320761.0,38.018184661865234
2015-11-30,46.941165924072266,45.51761245727539,46.941165924072266,45.616722106933594,1622452.0,38.18410873413086
2015-12-01,46.598793029785156,45.40949630737305,45.751869201660156,45.96810531616211,1171832.0,38.47822952270508
2015-12-02,46.463645935058594,44.84187698364258,44.84187698364258,45.38246536254883,1203465.0,37.98801040649414
2015-12-03,46.941165924072266,45.05811309814453,46.941165924072266,45.5266227722168,1380938.0,38.10869216918945
2015-12-04,45.751869201660156,44.850887298583984,45.65276336669922,45.42751693725586,918664.0,38.02572250366211
2015-12-07,45.42751693725586,44.058021545410156,44.427425384521484,44.112083435058594,1709801.0,36.92462158203125
2015-12-08,44.310298919677734,43.22911834716797,44.0219841003418,43.24713897705078,1367619.0,36.20060729980469
2015-12-09,43.98594665527344,42.79664611816406,43.37327575683594,43.29218673706055,1697259.0,36.23832321166992
2015-12-10,43.55347442626953,41.89566421508789,42.37318801879883,42.26506805419922,3483865.0,35.37855911254883
2015-12-11,42.3281364440918,41.09379196166992,41.60735321044922,41.228939056396484,1741766.0,34.51124954223633
2015-12-14,41.38210678100586,39.5531120300293,41.12983322143555,39.778358459472656,2307038.0,33.29701614379883
2015-12-15,41.05054473876953,39.237770080566406,40.24686813354492,39.25579071044922,3622270.0,32.859588623046875
2015-12-16,40.55320358276367,38.51698303222656,39.6522216796875,40.47211456298828,4423950.0,33.87773895263672
2015-12-17,40.805477142333984,40.02162551879883,40.35498809814453,40.427066802978516,3713281.0,33.840030670166016
2015-12-18,40.88836669921875,39.67924880981445,40.52617263793945,39.724300384521484,5553385.0,33.25177001953125
2015-12-21,40.4090461730957,39.661231994628906,39.86845779418945,40.07568359375,3794748.0,33.545902252197266
2015-12-22,40.32795715332031,39.03504943847656,40.12974166870117,39.67924880981445,2776526.0,33.214054107666016
2015-12-23,41.10730743408203,39.70627975463867,40.05766296386719,41.003692626953125,1909028.0,34.32270431518555
2015-12-24,41.54428482055664,40.805477142333984,41.165870666503906,41.003692626953125,490687.0,34.32270431518555
2015-12-28,41.13883972167969,40.463104248046875,40.913597106933594,41.111812591552734,1047191.0,34.4132080078125
2015-12-29,41.71546936035156,41.1568603515625,41.391117095947266,41.32804870605469,978599.0,34.59421157836914
2015-12-30,41.51274871826172,41.01270294189453,41.18389129638672,41.228939056396484,1166616.0,34.51124954223633
2015-12-31,41.76502227783203,40.90458679199219,40.94963455200195,41.10280227661133,1079045.0,34.40565872192383
2016-01-04,41.02171325683594,39.99909973144531,40.373008728027344,41.01270294189453,1827228.0,34.33024597167969
2016-01-05,41.179386138916016,40.76042938232422,41.05775451660156,40.98567581176758,1739102.0,34.307621002197266
2016-01-06,40.449588775634766,39.643211364746094,40.27389907836914,39.85043716430664,1529775.0,33.357357025146484
2016-01-07,40.16577911376953,38.877376556396484,39.03054428100586,39.45400619506836,2213585.0,33.025516510009766
2016-01-08,39.34588623046875,37.606990814208984,39.228759765625,37.77817916870117,3283972.0,31.622737884521484
2016-01-11,38.02144241333008,35.5077018737793,37.90431594848633,35.82304763793945,4134932.0,29.98617172241211
2016-01-12,36.43571472167969,34.147220611572266,36.05730056762695,34.55266189575195,3926826.0,28.922773361206055
2016-01-13,36.05730056762695,34.13821029663086,34.16524124145508,34.20127868652344,5187229.0,28.628644943237305
2016-01-14,35.075233459472656,33.71474838256836,34.36345672607422,34.687808990478516,1965522.0,29.035907745361328
2016-01-15,34.38147735595703,33.246238708496094,33.831878662109375,33.381385803222656,2701941.0,27.94234848022461
2016-01-19,33.85890579223633,32.63176727294922,33.73276901245117,32.84980773925781,2639120.0,27.497379302978516
2016-01-20,33.129112243652344,31.101900100708008,32.32723617553711,32.480403900146484,2974976.0,27.188167572021484
2016-01-21,33.66069030761719,32.23713684082031,32.642578125,32.80475616455078,1828893.0,27.45966911315918
2016-01-22,34.39949417114258,33.2552490234375,33.561580657958984,34.0030632019043,2079065.0,28.46272850036621
2016-01-25,30.804576873779297,28.4079647064209,30.69645881652832,28.93053436279297,9308398.0,24.216699600219727
2016-01-26,29.678348541259766,28.705289840698242,29.191818237304688,28.903505325317383,3204614.0,24.19407844543457
2016-01-27,30.372106552124023,28.58816146850586,28.58816146850586,29.37201499938965,2291278.0,24.58624267578125
2016-01-28,30.002702713012695,28.498062133789062,29.55221176147461,28.516082763671875,2737457.0,23.86977195739746
2016-01-29,31.90377426147461,28.561132431030273,28.705289840698242,31.78664779663086,5725752.0,26.60744857788086
2016-02-01,31.768627166748047,30.09280014038086,31.345165252685547,31.54338264465332,3979546.0,26.403818130493164
2016-02-02,30.984773635864258,30.020723342895508,30.7595272064209,30.0567626953125,3362775.0,25.159425735473633
2016-02-03,30.912694931030273,29.63330078125,30.588340759277344,30.0117130279541,4158573.0,25.12171173095703
2016-02-04,31.128931045532227,29.83151626586914,29.849536895751953,31.02081298828125,3683758.0,25.96639633178711
2016-02-05,31.408235549926758,30.002702713012695,30.82259750366211,30.09280014038086,1556413.0,25.189592361450195
2016-02-08,30.083791732788086,28.651229858398438,29.91260528564453,29.002613067626953,2294496.0,24.277036666870117
2016-02-09,29.666637420654297,28.498062133789062,28.534101486206055,29.45310401916504,3472655.0,24.654125213623047
2016-02-10,29.867555618286133,28.191728591918945,28.498062133789062,28.24578857421875,3432699.0,23.917896270751953
2016-02-11,28.20073890686035,26.786197662353516,27.768266677856445,26.97540283203125,3316714.0,22.8421630859375
2016-02-12,28.011533737182617,27.13758087158203,27.371835708618164,27.957473754882812,2520916.0,23.67376136779785
2016-02-16,28.552122116088867,27.651140213012695,28.380935668945312,28.389944076538086,2611373.0,24.039966583251953
2016-02-17,29.840526580810547,28.570140838623047,28.777366638183594,29.47112464904785,2227347.0,24.95548439025879
2016-02-18,29.87656593322754,28.8314266204834,29.597261428833008,29.48914337158203,2207702.0,24.970741271972656
2016-02-19,29.272907257080078,27.534011840820312,28.534101486206055,28.434993743896484,3909734.0,24.078107833862305
2016-02-22,29.705379486083984,28.615190505981445,29.705379486083984,29.146770477294922,1655860.0,24.68082618713379
2016-02-23,29.444093704223633,28.76835823059082,28.98459243774414,29.35399627685547,1605692.0,24.856298446655273
2016-02-24,29.399045944213867,28.52509117126465,28.840436935424805,29.11073112487793,1846763.0,24.650310516357422
2016-02-25,29.723398208618164,28.68726921081543,29.335975646972656,29.2098388671875,1593816.0,24.734233856201172
2016-02-26,30.717182159423828,29.002613067626953,29.317956924438477,30.236957550048828,2345885.0,25.603975296020508
2016-02-29,31.70555877685547,29.317956924438477,29.317956924438477,30.426164627075195,3126033.0,25.764188766479492
2016-03-01,31.908279418945312,30.615371704101562,30.79556655883789,31.894765853881836,2144993.0,27.007766723632812
2016-03-02,33.31831741333008,31.597440719604492,31.714569091796875,33.246238708496094,3201063.0,28.15216827392578
2016-03-03,34.08415222167969,33.09307098388672,33.09307098388672,33.949005126953125,2716480.0,28.747249603271484
2016-03-04,34.23731994628906,32.642578125,34.15623092651367,33.12010192871094,3555010.0,28.045352935791016
2016-03-07,33.50752258300781,32.10198974609375,33.01198196411133,32.651588439941406,2330124.0,27.648630142211914
2016-03-08,32.55698776245117,31.228038787841797,32.29119873046875,31.858726501464844,2660763.0,26.977245330810547
2016-03-09,32.47139358520508,31.78664779663086,32.12001037597656,32.0749626159668,2658543.0,27.160354614257812
2016-03-10,32.363277435302734,31.137939453125,32.111000061035156,31.570411682128906,1904699.0,26.733112335205078
2016-03-11,33.327327728271484,31.683034896850586,32.01189422607422,33.300296783447266,1726116.0,28.197935104370117
2016-03-14,34.606719970703125,32.705650329589844,32.705650329589844,34.25533676147461,2748001.0,29.00664710998535
2016-03-15,34.174251556396484,32.795745849609375,34.174251556396484,33.35435485839844,1418008.0,28.243715286254883
2016-03-16,34.462562561035156,32.98044967651367,33.381385803222656,34.228309631347656,2243885.0,28.983755111694336
2016-03-17,35.66987991333008,34.0120735168457,34.0120735168457,35.48968505859375,2891179.0,30.051862716674805
2016-03-18,35.94918441772461,34.49860382080078,35.58879089355469,35.52572250366211,8906504.0,30.082380294799805
2016-03-21,36.62221908569336,35.38156509399414,35.38156509399414,36.138389587402344,3071759.0,30.601177215576172
2016-03-22,36.43571472167969,35.6068115234375,35.75096893310547,36.21046829223633,2411813.0,30.662200927734375
2016-03-23,36.14739990234375,35.16532897949219,35.913143157958984,35.31849670410156,1393590.0,29.906906127929688
2016-03-24,34.90404510498047,34.372467041015625,34.804935455322266,34.714839935302734,1686049.0,29.395736694335938
2016-03-28,34.92206573486328,34.28236770629883,34.831966400146484,34.651771545410156,1239314.0,29.34234046936035
2016-03-29,35.12028121948242,33.69672775268555,34.31840515136719,35.10226058959961,1529775.0,29.723798751831055
2016-03-30,35.42661666870117,33.786827087402344,35.12929153442383,34.462562561035156,1675616.0,29.182113647460938
2016-03-31,35.20137023925781,34.30939865112305,34.38147735595703,35.16532897949219,2544002.0,29.777206420898438
2016-04-01,35.570770263671875,34.651771545410156,34.940086364746094,35.31849670410156,2192385.0,29.906906127929688
2016-04-04,35.48968505859375,34.03910446166992,35.138301849365234,34.093162536621094,1499808.0,28.86931800842285
2016-04-05,33.921974182128906,32.60654067993164,33.759796142578125,32.85881423950195,1668957.0,27.8241024017334
2016-04-06,33.669700622558594,32.786739349365234,32.786739349365234,33.65167999267578,1504025.0,28.495479583740234
2016-04-07,33.74177932739258,33.14262390136719,33.28227615356445,33.33633804321289,2015800.0,28.22845458984375
2016-04-08,33.69672775268555,32.00288391113281,32.00288391113281,33.50752258300781,2084392.0,28.373409271240234
2016-04-11,34.291378021240234,33.363365173339844,33.867916107177734,33.54356384277344,1154185.0,28.403934478759766
2016-04-12,34.28236770629883,33.300296783447266,33.525543212890625,34.18326187133789,1719235.0,28.945615768432617
2016-04-13,35.2734489440918,34.31840515136719,34.44454574584961,35.23740768432617,1501251.0,29.838241577148438
2016-04-14,35.31849670410156,34.27335739135742,35.31849670410156,34.516624450683594,1665072.0,29.227893829345703
2016-04-15,35.12028121948242,34.345436096191406,34.345436096191406,34.795928955078125,1953868.0,29.46440315246582
2016-04-18,35.14731216430664,34.291378021240234,34.291378021240234,35.14731216430664,1531995.0,29.761953353881836
2016-04-19,36.31858825683594,35.32750701904297,35.36354446411133,35.85007858276367,1864854.0,30.357036590576172
2016-04-20,36.102352142333984,35.521217346191406,35.85007858276367,35.63384246826172,1615681.0,30.173931121826172
2016-04-21,36.20146179199219,35.453643798828125,35.5077018737793,35.5077018737793,1827561.0,30.06711769104004
2016-04-22,36.91323471069336,34.994144439697266,34.994144439697266,36.70600891113281,3184303.0,31.08182144165039
2016-04-25,36.48977279663086,35.111270904541016,36.2645263671875,35.80502700805664,1972181.0,30.31888198852539
2016-04-26,36.868186950683594,35.796016693115234,35.796016693115234,36.760066986083984,2399049.0,31.127592086791992
2016-04-27,37.73312759399414,36.63393020629883,36.696998596191406,37.50788497924805,2245217.0,31.760826110839844
2016-04-28,38.12956237792969,36.81412887573242,37.15650177001953,37.61600112915039,3670328.0,31.852375030517578
2016-04-29,40.0801887512207,36.85917663574219,39.21073913574219,37.70610046386719,3154891.0,31.928665161132812
2016-05-02,37.66105270385742,36.498783111572266,37.66105270385742,37.228580474853516,2123905.0,31.52432632446289
2016-05-03,36.96729278564453,35.48968505859375,36.96729278564453,35.97621536254883,2594613.0,30.463842391967773
2016-05-04,35.651859283447266,34.54365158081055,35.651859283447266,35.10226058959961,2567976.0,30.00559425354004
2016-05-05,36.31858825683594,34.95810317993164,35.20137023925781,36.21046829223633,2019241.0,30.952896118164062
2016-05-06,36.96729278564453,35.77799987792969,36.08433151245117,36.85016632080078,1785496.0,31.499717712402344
2016-05-09,37.56194305419922,36.76907730102539,36.886207580566406,37.453826904296875,1937441.0,32.01573181152344
2016-05-10,38.26470947265625,37.3051643371582,37.796199798583984,38.228668212890625,2529240.0,32.678070068359375
2016-05-11,38.97648239135742,37.59798049926758,38.30074691772461,38.54401397705078,2921146.0,32.9476203918457
2016-05-12,39.28281784057617,38.11064147949219,38.931434631347656,38.30074691772461,1675172.0,32.739681243896484
2016-05-13,38.64311981201172,37.67906951904297,38.24668884277344,38.34579849243164,2390170.0,32.778194427490234
2016-05-16,41.099998474121094,38.290000915527344,39.33000183105469,39.630001068115234,3935500.0,33.87593460083008
2016-05-17,39.209999084472656,37.58000183105469,39.20000076293945,37.970001220703125,3815300.0,32.45695495605469
2016-05-18,38.439998626708984,37.10200119018555,38.0099983215332,37.400001525878906,1927800.0,31.969715118408203
2016-05-19,37.439998626708984,36.119998931884766,37.439998626708984,37.0,1488500.0,31.627798080444336
2016-05-20,37.91999816894531,37.0099983215332,37.04999923706055,37.900001525878906,1768100.0,32.397117614746094
2016-05-23,38.349998474121094,37.77000045776367,37.83000183105469,38.04999923706055,1820600.0,32.525333404541016
2016-05-24,38.849998474121094,38.04999923706055,38.22999954223633,38.689998626708984,1678400.0,33.072410583496094
2016-05-25,39.779998779296875,38.689998626708984,39.029998779296875,39.400001525878906,1438200.0,33.6793212890625
2016-05-26,39.63999938964844,38.790000915527344,39.63999938964844,39.31999969482422,998500.0,33.610939025878906
2016-05-27,39.849998474121094,39.099998474121094,39.310001373291016,39.779998779296875,1002000.0,34.004150390625
2016-05-31,40.11000061035156,39.34000015258789,40.08000183105469,39.61000061035156,1516100.0,33.85883331298828
2016-06-01,39.63999938964844,39.06999969482422,39.61000061035156,39.59000015258789,1119200.0,33.84173583984375
2016-06-02,39.900001525878906,39.15999984741211,39.15999984741211,39.869998931884766,1610600.0,34.08108139038086
2016-06-03,39.959999084472656,39.11000061035156,39.95000076293945,39.7400016784668,753300.0,33.96996307373047
2016-06-06,40.31999969482422,39.685001373291016,40.029998779296875,40.2400016784668,1189300.0,34.39735794067383
2016-06-07,40.560001373291016,39.93000030517578,40.290000915527344,40.15999984741211,993400.0,34.328983306884766
2016-06-08,40.59000015258789,39.92499923706055,40.349998474121094,40.470001220703125,1227800.0,34.593971252441406
2016-06-09,40.439998626708984,39.720001220703125,40.439998626708984,40.29999923706055,670600.0,34.44865417480469
2016-06-10,39.91999816894531,38.6349983215332,39.91999816894531,39.0,1300100.0,33.3374137878418
2016-06-13,39.189998626708984,37.91999816894531,38.619998931884766,37.970001220703125,1575100.0,32.45695495605469
2016-06-14,37.939998626708984,37.29999923706055,37.81999969482422,37.84000015258789,1146300.0,32.345829010009766
2016-06-15,39.0099983215332,38.018001556396484,38.13999938964844,38.369998931884766,1236800.0,32.79887390136719
2016-06-16,38.9900016784668,37.779998779296875,38.220001220703125,38.939998626708984,1198000.0,33.28611373901367
2016-06-17,39.97999954223633,38.75,38.75,39.72999954223633,2146900.0,33.96141052246094
2016-06-20,41.16999816894531,39.779998779296875,40.5,40.75,2236500.0,34.83331298828125
2016-06-21,41.22999954223633,40.505001068115234,40.689998626708984,40.900001525878906,1446200.0,34.9615364074707
2016-06-22,41.13999938964844,40.380001068115234,41.13999938964844,40.459999084472656,1187500.0,34.58541488647461
2016-06-23,41.529998779296875,40.90999984741211,41.189998626708984,41.5099983215332,1753000.0,35.482967376708984
2016-06-24,40.029998779296875,38.380001068115234,39.31999969482422,38.59000015258789,3441200.0,32.986942291259766
2016-06-27,38.209999084472656,35.77000045776367,38.06999969482422,35.869998931884766,1898200.0,30.661865234375
2016-06-28,37.369998931884766,35.90999984741211,36.34000015258789,37.27000045776367,1540000.0,31.85858917236328
2016-06-29,38.36000061035156,37.31999969482422,37.97999954223633,37.97999954223633,1215400.0,32.46549987792969
2016-06-30,38.880001068115234,37.63999938964844,38.06999969482422,38.869998931884766,1925000.0,33.226280212402344
2016-07-01,39.439998626708984,38.68000030517578,38.849998474121094,39.04999923706055,1128500.0,33.38013458251953
2016-07-05,38.849998474121094,36.39500045776367,38.849998474121094,37.040000915527344,2567300.0,31.661985397338867
2016-07-06,37.470001220703125,36.33000183105469,36.9900016784668,37.41999816894531,2601400.0,31.9868106842041
2016-07-07,38.040000915527344,36.83000183105469,37.61000061035156,37.15999984741211,1474000.0,31.76456069946289
2016-07-08,38.63999938964844,37.709999084472656,37.75,38.54999923706055,1575800.0,32.952735900878906
2016-07-11,39.06999969482422,38.45000076293945,38.61000061035156,38.869998931884766,848700.0,33.226280212402344
