Date,High,Low,Open,Close,Volume,Adj Close
2015-03-17,58.630001068115234,57.91999816894531,58.20000076293945,58.38999938964844,1270900.0,50.863792419433594
2015-03-18,59.13999938964844,57.650001525878906,58.13999938964844,58.220001220703125,2748000.0,50.7156982421875
2015-03-19,58.38999938964844,56.56999969482422,58.16999816894531,57.36000061035156,2058100.0,49.96656036376953
2015-03-20,58.40999984741211,57.189998626708984,57.720001220703125,58.220001220703125,2018800.0,50.7156982421875
2015-03-23,59.119998931884766,57.959999084472656,58.45000076293945,57.959999084472656,1060500.0,50.489219665527344
2015-03-24,57.9900016784668,57.02000045776367,57.79999923706055,57.02000045776367,1750200.0,49.67038345336914
2015-03-25,57.34000015258789,56.5,57.20000076293945,56.5,1741700.0,49.217403411865234
2015-03-26,57.29999923706055,56.220001220703125,56.380001068115234,57.0099983215332,1714400.0,49.66166687011719
2015-03-27,57.0,56.16999816894531,56.79999923706055,56.54999923706055,1074800.0,49.26095962524414
2015-03-30,57.91999816894531,57.150001525878906,57.220001220703125,57.540000915527344,1366000.0,50.123355865478516
2015-03-31,57.689998626708984,56.77000045776367,57.099998474121094,57.459999084472656,1395300.0,50.05366516113281
2015-04-01,57.27000045776367,56.52000045776367,56.959999084472656,56.869998931884766,1392700.0,49.53971481323242
2015-04-02,57.56999969482422,56.619998931884766,56.880001068115234,57.459999084472656,1719600.0,50.05366516113281
2015-04-06,57.220001220703125,56.27000045776367,56.810001373291016,57.029998779296875,1357500.0,49.6790885925293
2015-04-07,57.22999954223633,56.599998474121094,57.09000015258789,56.599998474121094,1482400.0,49.30450439453125
2015-04-08,57.04999923706055,56.349998474121094,56.619998931884766,56.849998474121094,1245400.0,49.69790267944336
2015-04-09,57.560001373291016,56.65999984741211,56.66999816894531,57.31999969482422,1333600.0,50.1087760925293
2015-04-10,57.45000076293945,56.66999816894531,57.22999954223633,56.810001373291016,1082000.0,49.662933349609375
2015-04-13,57.33000183105469,56.529998779296875,56.61000061035156,57.09000015258789,1088800.0,49.907711029052734
2015-04-14,57.650001525878906,56.34000015258789,57.25,56.56999969482422,2348300.0,49.45313262939453
2015-04-15,58.529998779296875,56.65999984741211,56.65999984741211,58.439998626708984,3031900.0,51.087860107421875
2015-04-16,58.5,57.869998931884766,58.209999084472656,58.04999923706055,1266000.0,50.74694061279297
2015-04-17,57.61000061035156,56.41999816894531,57.54999923706055,56.790000915527344,1565100.0,49.645450592041016
2015-04-20,57.689998626708984,56.959999084472656,57.130001068115234,57.5099983215332,1197500.0,50.27487564086914
2015-04-21,57.7599983215332,57.099998474121094,57.65999984741211,57.540000915527344,1542200.0,50.30109786987305
2015-04-22,58.20000076293945,56.91999816894531,57.599998474121094,58.13999938964844,1529100.0,50.82561111450195
2015-04-23,58.4900016784668,57.540000915527344,57.97999954223633,58.18000030517578,1191100.0,50.860572814941406
2015-04-24,58.310001373291016,57.279998779296875,58.22999954223633,57.31999969482422,2046100.0,50.1087760925293
2015-04-27,57.810001373291016,56.56999969482422,57.689998626708984,56.630001068115234,2139800.0,49.50558853149414
2015-04-28,57.380001068115234,56.2599983215332,56.70000076293945,57.22999954223633,1850700.0,50.030094146728516
2015-04-29,58.58000183105469,57.06999969482422,57.369998931884766,58.22999954223633,3180500.0,50.90428924560547
2015-04-30,57.58000183105469,55.75,56.04999923706055,56.4900016784668,5688200.0,49.38319778442383
2015-05-01,57.59000015258789,56.720001220703125,56.93000030517578,57.4900016784668,2552500.0,50.25739288330078
2015-05-04,58.20000076293945,57.20000076293945,57.5099983215332,58.0,2111400.0,50.70322036743164
2015-05-05,58.880001068115234,57.599998474121094,57.75,58.310001373291016,2761300.0,50.97422790527344
2015-05-06,59.0,58.11000061035156,58.709999084472656,58.63999938964844,2262100.0,51.26270294189453
2015-05-07,59.36000061035156,58.150001525878906,58.47999954223633,58.790000915527344,2471500.0,51.393836975097656
2015-05-08,59.400001525878906,58.310001373291016,58.9900016784668,58.77000045776367,1919800.0,51.3763542175293
2015-05-11,59.5099983215332,58.689998626708984,58.90999984741211,59.060001373291016,2081800.0,51.6298713684082
2015-05-12,59.36000061035156,58.68000030517578,58.689998626708984,58.77000045776367,1745800.0,51.3763542175293
2015-05-13,58.869998931884766,58.29999923706055,58.41999816894531,58.529998779296875,2330700.0,51.16654586791992
2015-05-14,58.970001220703125,58.4900016784668,58.83000183105469,58.7400016784668,1611300.0,51.350135803222656
2015-05-15,58.91999816894531,57.75,58.77000045776367,58.099998474121094,1409700.0,50.7906379699707
2015-05-18,59.040000915527344,58.08000183105469,58.27000045776367,58.77000045776367,1724800.0,51.3763542175293
2015-05-19,59.189998626708984,58.63999938964844,58.90999984741211,58.91999816894531,1941700.0,51.50748062133789
2015-05-20,59.310001373291016,58.22999954223633,58.84000015258789,59.22999954223633,1755300.0,51.77848434448242
2015-05-21,59.4900016784668,58.900001525878906,59.130001068115234,58.9900016784668,1733700.0,51.56867980957031
2015-05-22,59.18000030517578,58.61000061035156,58.869998931884766,58.61000061035156,851600.0,51.236480712890625
2015-05-26,58.45000076293945,57.060001373291016,58.400001525878906,57.220001220703125,2567500.0,50.02135467529297
2015-05-27,57.9900016784668,57.189998626708984,57.369998931884766,57.79999923706055,1508900.0,50.52838134765625
2015-05-28,57.7400016784668,57.09000015258789,57.709999084472656,57.70000076293945,946900.0,50.44096374511719
2015-05-29,57.689998626708984,56.52000045776367,57.54999923706055,57.0099983215332,1615600.0,49.8377685546875
2015-06-01,57.279998779296875,56.540000915527344,57.11000061035156,56.90999984741211,1240900.0,49.7503547668457
2015-06-02,57.790000915527344,56.63999938964844,56.939998626708984,57.369998931884766,1151800.0,50.15248107910156
2015-06-03,58.65999984741211,57.72999954223633,57.7599983215332,58.47999954223633,1508900.0,51.12282943725586
2015-06-04,58.4900016784668,57.79999923706055,58.02000045776367,58.06999969482422,1634300.0,50.764408111572266
2015-06-05,59.689998626708984,58.459999084472656,59.209999084472656,59.43000030517578,2713500.0,51.95332336425781
2015-06-08,60.040000915527344,59.029998779296875,59.310001373291016,59.31999969482422,1916700.0,51.85715103149414
2015-06-09,60.220001220703125,59.2400016784668,59.400001525878906,59.790000915527344,1786100.0,52.268035888671875
2015-06-10,61.38999938964844,60.06999969482422,60.220001220703125,61.150001525878906,2832900.0,53.45694351196289
2015-06-11,62.08000183105469,60.970001220703125,61.13999938964844,61.59000015258789,2504600.0,53.841575622558594
2015-06-12,61.65999984741211,60.900001525878906,61.33000183105469,61.220001220703125,1337400.0,53.518131256103516
2015-06-15,61.04999923706055,60.209999084472656,60.560001373291016,60.630001068115234,1201000.0,53.002349853515625
2015-06-16,61.130001068115234,60.349998474121094,60.470001220703125,60.810001373291016,1138100.0,53.15970993041992
2015-06-17,61.369998931884766,60.16999816894531,61.099998474121094,60.27000045776367,1816100.0,52.68764114379883
2015-06-18,60.86000061035156,60.08000183105469,60.540000915527344,60.529998779296875,2154900.0,52.91492462158203
2015-06-19,60.650001525878906,59.83000183105469,60.060001373291016,59.959999084472656,2035000.0,52.4166374206543
2015-06-22,61.060001373291016,60.529998779296875,60.66999816894531,61.0099983215332,1618700.0,53.334529876708984
2015-06-23,61.79999923706055,61.15999984741211,61.349998474121094,61.650001525878906,1659200.0,53.89402770996094
2015-06-24,61.7400016784668,60.84000015258789,61.369998931884766,60.869998931884766,1246300.0,53.21215057373047
2015-06-25,61.209999084472656,60.36000061035156,61.18000030517578,60.36000061035156,683800.0,52.766319274902344
2015-06-26,61.0099983215332,60.5,60.79999923706055,60.91999816894531,1393100.0,53.25586700439453
2015-06-29,60.130001068115234,58.619998931884766,59.310001373291016,58.650001525878906,1835000.0,51.271453857421875
2015-06-30,59.970001220703125,58.689998626708984,59.58000183105469,59.220001220703125,2008900.0,51.76974868774414
2015-07-01,61.20000076293945,59.58000183105469,60.380001068115234,59.72999954223633,1483700.0,52.215572357177734
2015-07-02,59.86000061035156,58.81999969482422,59.61000061035156,59.13999938964844,948500.0,51.69981002807617
2015-07-06,59.02000045776367,58.11000061035156,58.380001068115234,58.540000915527344,1125800.0,51.17529296875
2015-07-07,58.72999954223633,56.97999954223633,58.52000045776367,58.40999984741211,2297500.0,51.061649322509766
2015-07-08,57.59000015258789,55.9900016784668,57.16999816894531,56.22999954223633,2064600.0,49.32478713989258
2015-07-09,57.66999816894531,56.63999938964844,57.40999984741211,57.0,1988400.0,50.00022506713867
2015-07-10,58.540000915527344,57.720001220703125,57.720001220703125,58.43000030517578,1394200.0,51.2546272277832
2015-07-13,59.38999938964844,58.7400016784668,58.7400016784668,58.93000030517578,1849600.0,51.69322204589844
2015-07-14,58.900001525878906,58.5,58.619998931884766,58.540000915527344,2261600.0,51.351112365722656
2015-07-15,58.779998779296875,58.0,58.040000915527344,58.52000045776367,2745600.0,51.33356475830078
2015-07-16,59.5099983215332,58.88999938964844,59.08000183105469,59.099998474121094,1539700.0,51.84233856201172
2015-07-17,59.119998931884766,58.31999969482422,58.880001068115234,58.400001525878906,1810700.0,51.22831344604492
2015-07-20,58.86000061035156,58.130001068115234,58.5099983215332,58.20000076293945,1907500.0,51.05287551879883
2015-07-21,59.04999923706055,58.0099983215332,58.34000015258789,58.63999938964844,1773600.0,51.43882751464844
2015-07-22,58.810001373291016,58.349998474121094,58.59000015258789,58.66999816894531,1605300.0,51.46514892578125
2015-07-23,58.970001220703125,57.83000183105469,58.77000045776367,58.0,1606000.0,50.87742233276367
2015-07-24,58.709999084472656,57.77000045776367,57.970001220703125,57.95000076293945,1422300.0,50.83357238769531
2015-07-27,57.29999923706055,56.75,57.25,57.099998474121094,1407400.0,50.087947845458984
2015-07-28,58.2400016784668,56.84000015258789,58.0099983215332,57.40999984741211,1510600.0,50.35988235473633
2015-07-29,58.70000076293945,57.25,57.439998626708984,58.650001525878906,2285900.0,51.447601318359375
2015-07-30,57.45000076293945,56.599998474121094,56.97999954223633,57.27000045776367,2266900.0,50.23707580566406
2015-07-31,57.22999954223633,56.15999984741211,57.040000915527344,56.31999969482422,2436400.0,49.40373992919922
2015-08-03,56.849998474121094,56.029998779296875,56.4900016784668,56.18000030517578,2017200.0,49.28093338012695
2015-08-04,56.7400016784668,55.93000030517578,56.22999954223633,56.2400016784668,1759500.0,49.33355712890625
2015-08-05,57.29999923706055,56.25,57.29999923706055,56.349998474121094,2009600.0,49.43004608154297
2015-08-06,56.77000045776367,56.02000045776367,56.52000045776367,56.20000076293945,1573900.0,49.2984733581543
2015-08-07,56.5099983215332,55.29999923706055,56.0099983215332,55.75,1546800.0,48.90373611450195
2015-08-10,57.529998779296875,56.470001220703125,56.470001220703125,57.439998626708984,1456900.0,50.38620376586914
2015-08-11,56.939998626708984,55.81999969482422,56.439998626708984,56.06999969482422,1703500.0,49.18444061279297
2015-08-12,55.40999984741211,54.09000015258789,55.40999984741211,55.029998779296875,2469000.0,48.272151947021484
2015-08-13,56.68000030517578,55.45000076293945,56.15999984741211,56.18000030517578,2330100.0,49.28093338012695
2015-08-14,56.779998779296875,55.9900016784668,56.290000915527344,56.5,1253900.0,49.56163024902344
2015-08-17,56.470001220703125,55.59000015258789,56.060001373291016,56.369998931884766,1053300.0,49.44759750366211
2015-08-18,56.66999816894531,56.060001373291016,56.33000183105469,56.40999984741211,1580200.0,49.48268127441406
2015-08-19,56.459999084472656,54.560001373291016,56.099998474121094,55.36000061035156,1950400.0,48.56163024902344
2015-08-20,54.720001220703125,53.150001525878906,54.720001220703125,53.15999984741211,2209500.0,46.63179397583008
2015-08-21,52.61000061035156,50.650001525878906,52.52000045776367,50.68000030517578,3846700.0,44.45634460449219
2015-08-24,49.220001220703125,45.77000045776367,47.31999969482422,48.13999938964844,4099400.0,42.228271484375
2015-08-25,49.9900016784668,47.209999084472656,49.93000030517578,47.27000045776367,4390100.0,41.465110778808594
2015-08-26,49.59000015258789,47.84000015258789,48.59000015258789,49.47999954223633,3672400.0,43.40370559692383
2015-08-27,51.4900016784668,49.86000061035156,50.13999938964844,51.459999084472656,3100400.0,45.14055252075195
2015-08-28,51.290000915527344,50.63999938964844,50.689998626708984,51.130001068115234,1678400.0,44.85108184814453
2015-08-31,51.119998931884766,50.33000183105469,50.540000915527344,50.790000915527344,1737000.0,44.55283737182617
2015-09-01,49.61000061035156,47.97999954223633,49.220001220703125,48.29999923706055,2481900.0,42.368614196777344
2015-09-02,49.54999923706055,48.31999969482422,49.54999923706055,49.150001525878906,1787000.0,43.114234924316406
2015-09-03,50.099998474121094,49.220001220703125,49.25,49.40999984741211,1572800.0,43.34231185913086
2015-09-04,49.029998779296875,47.970001220703125,49.029998779296875,48.400001525878906,1598500.0,42.45634460449219
2015-09-08,49.56999969482422,48.72999954223633,49.31999969482422,49.52000045776367,1436900.0,43.43880081176758
2015-09-09,50.880001068115234,49.06999969482422,50.36000061035156,49.18000030517578,2112800.0,43.14054870605469
2015-09-10,50.25,49.0099983215332,49.41999816894531,49.7400016784668,2159800.0,43.63178253173828
2015-09-11,49.95000076293945,48.9900016784668,49.36000061035156,49.93000030517578,1432200.0,43.798458099365234
2015-09-14,49.97999954223633,49.33000183105469,49.720001220703125,49.54999923706055,1287000.0,43.46511459350586
2015-09-15,50.709999084472656,49.810001373291016,49.93000030517578,50.4900016784668,1832900.0,44.28968048095703
2015-09-16,50.88999938964844,50.18000030517578,50.4900016784668,50.7400016784668,1454300.0,44.508975982666016
2015-09-17,50.91999816894531,49.099998474121094,50.709999084472656,49.33000183105469,2247800.0,43.272132873535156
2015-09-18,48.470001220703125,47.29999923706055,48.2599983215332,47.599998474121094,4394500.0,41.75457763671875
2015-09-21,48.709999084472656,47.689998626708984,47.79999923706055,48.279998779296875,1883300.0,42.351070404052734
2015-09-22,47.84000015258789,47.119998931884766,47.380001068115234,47.5,1253400.0,41.66685485839844
2015-09-23,48.02000045776367,47.25,47.619998931884766,47.43000030517578,1664700.0,41.60545349121094
2015-09-24,47.29999923706055,46.40999984741211,46.77000045776367,47.16999816894531,2596100.0,41.37738800048828
2015-09-25,48.58000183105469,47.630001068115234,48.58000183105469,47.9900016784668,1677300.0,42.0966911315918
2015-09-28,47.5,45.91999816894531,47.369998931884766,46.06999969482422,1988500.0,40.412471771240234
2015-09-29,46.9900016784668,45.88999938964844,46.63999938964844,46.91999816894531,2881900.0,41.1580810546875
2015-09-30,47.83000183105469,46.97999954223633,47.65999984741211,47.459999084472656,1800300.0,41.631771087646484
2015-10-01,47.900001525878906,46.939998626708984,47.40999984741211,47.529998779296875,1609400.0,41.69317626953125
2015-10-02,47.189998626708984,45.560001373291016,46.02000045776367,47.189998626708984,2282500.0,41.39493179321289
2015-10-05,48.90999984741211,47.400001525878906,47.65999984741211,48.65999984741211,2182100.0,42.68440628051758
2015-10-06,48.970001220703125,48.33000183105469,48.52000045776367,48.7400016784668,1745900.0,42.75458526611328
2015-10-07,49.54999923706055,48.599998474121094,49.0099983215332,49.2400016784668,2365400.0,43.37116622924805
2015-10-08,49.79999923706055,48.70000076293945,48.869998931884766,49.66999816894531,2056900.0,43.74990463256836
2015-10-09,50.09000015258789,49.209999084472656,49.66999816894531,49.470001220703125,1813800.0,43.573734283447266
2015-10-12,49.75,49.220001220703125,49.41999816894531,49.45000076293945,1001700.0,43.556121826171875
2015-10-13,49.52000045776367,48.77000045776367,48.959999084472656,48.79999923706055,1223400.0,42.98359680175781
2015-10-14,49.0,48.040000915527344,48.65999984741211,48.4900016784668,1980700.0,42.71054458618164
2015-10-15,49.68000030517578,48.61000061035156,48.970001220703125,49.66999816894531,1481600.0,43.74990463256836
2015-10-16,50.130001068115234,49.41999816894531,49.869998931884766,50.09000015258789,1770100.0,44.119842529296875
2015-10-19,50.45000076293945,49.63999938964844,49.790000915527344,50.25,1828400.0,44.26077651977539
2015-10-20,50.93000030517578,50.130001068115234,50.18000030517578,50.68000030517578,1752900.0,44.63951873779297
2015-10-21,51.22999954223633,50.400001525878906,50.779998779296875,50.45000076293945,1721900.0,44.436946868896484
2015-10-22,51.630001068115234,50.7599983215332,50.810001373291016,51.38999938964844,2042100.0,45.26490020751953
2015-10-23,52.349998474121094,51.349998474121094,51.650001525878906,52.34000015258789,1823900.0,46.10166549682617
2015-10-26,52.33000183105469,51.7400016784668,52.119998931884766,52.06999969482422,1317000.0,45.86384582519531
2015-10-27,51.75,50.95000076293945,51.380001068115234,51.279998779296875,1958100.0,45.16801071166992
2015-10-28,53.34000015258789,51.38999938964844,52.83000183105469,53.209999084472656,2568400.0,46.86796951293945
2015-10-29,55.2400016784668,53.459999084472656,53.560001373291016,53.849998474121094,2849900.0,47.431697845458984
2015-10-30,54.11000061035156,53.33000183105469,53.88999938964844,53.5099983215332,2293800.0,47.13221740722656
2015-11-02,54.79999923706055,53.400001525878906,53.79999923706055,54.650001525878906,1753100.0,48.1363410949707
2015-11-03,55.150001525878906,54.349998474121094,54.36000061035156,54.790000915527344,2178000.0,48.25966262817383
2015-11-04,55.209999084472656,54.5,54.959999084472656,54.869998931884766,2336200.0,48.33012771606445
2015-11-05,55.2599983215332,54.47999954223633,54.77000045776367,55.11000061035156,1691900.0,48.5415153503418
2015-11-06,57.540000915527344,56.380001068115234,56.459999084472656,56.95000076293945,2154900.0,50.16221618652344
2015-11-09,57.220001220703125,55.5099983215332,57.220001220703125,55.81999969482422,1856800.0,49.166900634765625
2015-11-10,56.06999969482422,55.380001068115234,55.58000183105469,55.86000061035156,1169400.0,49.20212936401367
2015-11-11,56.2599983215332,55.540000915527344,56.040000915527344,55.63999938964844,913800.0,49.00834655761719
2015-11-12,55.36000061035156,54.29999923706055,55.2599983215332,54.31999969482422,1994300.0,47.84568405151367
2015-11-13,54.810001373291016,53.91999816894531,54.099998474121094,54.33000183105469,1607300.0,47.8544807434082
2015-11-16,55.220001220703125,53.970001220703125,54.38999938964844,55.209999084472656,1445900.0,48.62959671020508
2015-11-17,55.869998931884766,54.38999938964844,54.38999938964844,54.97999954223633,1365400.0,48.427005767822266
2015-11-18,55.95000076293945,54.560001373291016,55.029998779296875,55.849998474121094,1421500.0,49.193321228027344
2015-11-19,55.9900016784668,55.400001525878906,55.65999984741211,55.59000015258789,1041600.0,48.96430587768555
2015-11-20,56.04999923706055,55.33000183105469,55.779998779296875,55.40999984741211,1883200.0,48.80575942993164
2015-11-23,55.560001373291016,54.72999954223633,55.45000076293945,54.7599983215332,2005400.0,48.23322677612305
2015-11-24,54.91999816894531,53.68000030517578,53.75,54.75,2182100.0,48.22442626953125
2015-11-25,55.0,54.40999984741211,54.83000183105469,54.75,1323600.0,48.22442626953125
2015-11-27,54.9900016784668,54.45000076293945,54.849998474121094,54.93000030517578,646800.0,48.382972717285156
2015-11-30,55.2599983215332,54.56999969482422,55.09000015258789,54.9900016784668,1802000.0,48.435821533203125
2015-12-01,55.72999954223633,55.060001373291016,55.400001525878906,55.5,1946700.0,48.88502502441406
2015-12-02,55.83000183105469,54.83000183105469,55.720001220703125,54.93000030517578,1761200.0,48.382972717285156
2015-12-03,55.61000061035156,54.290000915527344,55.369998931884766,54.4900016784668,2635100.0,47.99541473388672
2015-12-04,55.91999816894531,54.31999969482422,54.66999816894531,55.79999923706055,1990900.0,49.14927291870117
2015-12-07,55.689998626708984,54.36000061035156,55.65999984741211,54.56999969482422,1841100.0,48.06586837768555
2015-12-08,54.02000045776367,53.099998474121094,53.779998779296875,53.369998931884766,2355700.0,47.0088996887207
2015-12-09,53.95000076293945,51.900001525878906,53.2599983215332,52.220001220703125,2161100.0,45.995975494384766
2015-12-10,53.31999969482422,52.09000015258789,52.20000076293945,52.72999954223633,2178000.0,46.44517517089844
2015-12-11,51.91999816894531,50.27000045776367,51.650001525878906,50.619998931884766,2674300.0,44.586669921875
2015-12-14,51.31999969482422,49.86000061035156,50.65999984741211,50.369998931884766,2725900.0,44.3664665222168
2015-12-15,51.529998779296875,50.52000045776367,51.06999969482422,51.29999923706055,3342200.0,45.185630798339844
2015-12-16,52.130001068115234,50.959999084472656,51.93000030517578,51.939998626708984,1831800.0,45.74934005737305
2015-12-17,52.029998779296875,50.2400016784668,52.02000045776367,50.2400016784668,1673700.0,44.25197219848633
2015-12-18,49.810001373291016,48.52000045776367,49.630001068115234,48.66999816894531,3395800.0,42.86909103393555
2015-12-21,49.33000183105469,48.4900016784668,48.9900016784668,49.0,1413400.0,43.15976333618164
2015-12-22,50.029998779296875,48.900001525878906,49.52000045776367,49.79999923706055,1311500.0,43.864410400390625
2015-12-23,50.790000915527344,49.439998626708984,50.189998626708984,50.72999954223633,1082600.0,44.68355941772461
2015-12-24,50.90999984741211,50.529998779296875,50.720001220703125,50.650001525878906,547400.0,44.613101959228516
2015-12-28,50.709999084472656,50.09000015258789,50.47999954223633,50.599998474121094,912900.0,44.56905746459961
2015-12-29,51.27000045776367,50.47999954223633,51.20000076293945,51.11000061035156,1096300.0,45.01826858520508
2015-12-30,51.22999954223633,50.79999923706055,51.13999938964844,50.83000183105469,1244500.0,44.771644592285156
2015-12-31,50.90999984741211,50.209999084472656,50.380001068115234,50.2599983215332,837100.0,44.26958084106445
2016-01-04,49.16999816894531,47.970001220703125,49.16999816894531,49.099998474121094,1959000.0,43.24783706665039
2016-01-05,49.5099983215332,48.4900016784668,49.29999923706055,49.13999938964844,2012900.0,43.28307342529297
2016-01-06,48.2400016784668,46.59000015258789,48.02000045776367,46.91999816894531,2168400.0,41.327667236328125
2016-01-07,45.95000076293945,45.130001068115234,45.540000915527344,45.36000061035156,3420800.0,40.16762161254883
2016-01-08,46.34000015258789,44.119998931884766,45.86000061035156,44.2400016784668,3202600.0,39.17583084106445
2016-01-11,44.70000076293945,42.43000030517578,44.529998779296875,43.20000076293945,4932400.0,38.254886627197266
2016-01-12,44.130001068115234,42.720001220703125,43.779998779296875,43.5,2697500.0,38.52054977416992
2016-01-13,43.91999816894531,41.52000045776367,43.5,41.779998779296875,2665800.0,36.997432708740234
2016-01-14,42.13999938964844,40.900001525878906,41.970001220703125,41.5099983215332,3287000.0,36.758338928222656
2016-01-15,40.619998931884766,39.4900016784668,39.900001525878906,40.41999816894531,3154900.0,35.79310607910156
2016-01-19,41.16999816894531,39.400001525878906,41.0,39.689998626708984,2269500.0,35.14666748046875
2016-01-20,38.650001525878906,36.72999954223633,38.34000015258789,38.20000076293945,4430600.0,33.82723617553711
2016-01-21,39.38999938964844,37.65999984741211,38.189998626708984,38.56999969482422,2437600.0,34.15488815307617
2016-01-22,40.36000061035156,39.380001068115234,39.650001525878906,39.59000015258789,2814400.0,35.05812072753906
