Date,High,Low,Open,Close,Volume,Adj Close
2015-02-09,5.229924201965332,5.115273475646973,5.20592737197876,5.129938125610352,10565600.0,3.145742893218994
2015-02-10,5.121939182281494,5.028619289398193,5.109941005706787,5.109941005706787,13549300.0,3.1334798336029053
2015-02-11,5.103275299072266,5.032618522644043,5.080611705780029,5.068613529205322,12962800.0,3.1310102939605713
2015-02-12,5.208593845367432,5.069946765899658,5.07661247253418,5.20592737197876,10394600.0,3.2158327102661133
2015-02-13,5.208593845367432,5.104608535766602,5.208593845367432,5.139270305633545,10344400.0,3.1746573448181152
2015-02-17,5.193929195404053,5.103275299072266,5.139270305633545,5.107274532318115,7406300.0,3.1548924446105957
2015-02-18,5.181931018829346,5.068613529205322,5.09794282913208,5.171265602111816,8731700.0,3.1944217681884766
2015-02-19,5.157934188842773,5.017954349517822,5.157934188842773,5.031285762786865,6002700.0,3.107952117919922
2015-02-20,5.111274242401123,5.021953582763672,5.033951759338379,5.09794282913208,10907700.0,3.149127721786499
2015-02-23,5.183263778686523,5.1059417724609375,5.120606422424316,5.181931018829346,6868100.0,3.20100998878479
2015-02-24,5.165933132171631,4.984625339508057,5.161933898925781,5.0259528160095215,14131200.0,3.104658603668213
2015-02-25,5.068613529205322,4.980626106262207,5.0392842292785645,4.995290756225586,9149100.0,3.0857181549072266
2015-02-26,4.992624282836914,4.909969329833984,4.992624282836914,4.945964336395264,7743700.0,3.055248260498047
2015-02-27,5.033951759338379,4.916635036468506,4.945964336395264,5.023286819458008,11387300.0,3.1030113697052
2015-03-02,5.1192731857299805,5.0126214027404785,5.017954349517822,5.057948589324951,7253800.0,3.1244235038757324
2015-03-03,5.045949935913086,4.9752936363220215,5.033951759338379,5.024620056152344,5870700.0,3.103835344314575
2015-03-04,5.033951759338379,4.964628219604492,5.0126214027404785,4.985958576202393,6302000.0,3.0799524784088135
2015-03-05,5.069946765899658,5.007288932800293,5.007288932800293,5.032618522644043,5558400.0,3.108776330947876
2015-03-06,4.9486308097839355,4.877974033355713,4.9486308097839355,4.913969039916992,9800600.0,3.035482883453369
2015-03-09,4.963294982910156,4.919301509857178,4.941965103149414,4.93663215637207,5931100.0,3.0494823455810547
2015-03-10,5.032618522644043,4.909969329833984,4.925967216491699,5.016621112823486,12097400.0,3.098893404006958
2015-03-11,5.091277122497559,4.991291046142578,5.016621112823486,5.067280292510986,13471200.0,3.130187749862671
2015-03-12,5.149935245513916,5.0926103591918945,5.0926103591918945,5.132604598999023,7662800.0,3.1705405712127686
2015-03-13,5.157934188842773,5.10194206237793,5.136603832244873,5.116606712341309,4753500.0,3.1606576442718506
2015-03-16,5.22725772857666,5.147269248962402,5.147269248962402,5.220592021942139,7425800.0,3.2248921394348145
2015-03-17,5.235256671905518,5.185930252075195,5.212593078613281,5.200594902038574,4714400.0,3.2125401496887207
2015-03-18,5.339241981506348,5.163266658782959,5.200594902038574,5.337908744812012,8610900.0,3.297361373901367
2015-03-19,5.365904808044434,5.296581268310547,5.312579154968262,5.339241981506348,6589200.0,3.298185348510742
2015-03-20,5.495219707489014,5.329909801483154,5.345907688140869,5.491220474243164,13748200.0,3.3920655250549316
2015-03-23,5.509884357452393,5.437894344329834,5.491220474243164,5.445893287658691,9616600.0,3.3640658855438232
2015-03-24,5.463224411010742,5.376569747924805,5.429895401000977,5.376569747924805,4796200.0,3.3212437629699707
2015-03-25,5.395234107971191,5.251254558563232,5.38190221786499,5.259253025054932,6259300.0,3.2487730979919434
2015-03-26,5.271251678466797,5.215259552001953,5.240589141845703,5.2365899085998535,5173600.0,3.2347733974456787
2015-03-27,5.281916618347168,5.228590965270996,5.233923435211182,5.2499213218688965,6644100.0,3.243009567260742
2015-03-30,5.319244861602783,5.232590198516846,5.272584438323975,5.315245151519775,4707000.0,3.2833619117736816
2015-03-31,5.327243328094482,5.235256671905518,5.301913738250732,5.247254848480225,7370900.0,3.241363048553467
2015-04-01,5.256587028503418,5.1699323654174805,5.245921611785889,5.191262722015381,8350600.0,3.206774950027466
2015-04-02,5.225924491882324,5.171265602111816,5.192595958709717,5.193929195404053,18565800.0,3.2084217071533203
2015-04-06,5.239255905151367,5.187263488769531,5.203260898590088,5.235256671905518,13614400.0,3.2339510917663574
2015-04-07,5.23125696182251,5.161933898925781,5.2232584953308105,5.1699323654174805,6178400.0,3.1935982704162598
2015-04-08,5.204594135284424,5.1312713623046875,5.184597015380859,5.18059778213501,7089300.0,3.2001867294311523
2015-04-09,5.172598838806152,5.021953582763672,5.160600662231445,5.048616409301758,6024100.0,3.1186585426330566
2015-04-10,5.104608535766602,5.027286052703857,5.071280002593994,5.043283939361572,7110700.0,3.1153640747070312
2015-04-13,5.079278945922852,5.020620346069336,5.047283172607422,5.031285762786865,4840800.0,3.107952117919922
2015-04-14,5.103275299072266,5.031285762786865,5.031285762786865,5.07261323928833,5680200.0,3.133481502532959
2015-04-15,5.089943885803223,4.977959632873535,5.081944942474365,4.981959342956543,4972800.0,3.0774827003479004
2015-04-16,5.0392842292785645,4.943297863006592,4.9619622230529785,5.019287109375,5052800.0,3.1005403995513916
2015-04-17,5.031285762786865,4.955296516418457,4.9979567527771,4.99395751953125,6237900.0,3.0848941802978516
2015-04-20,5.036618232727051,4.97262716293335,5.005955696105957,5.0126214027404785,4918000.0,3.0964229106903076
2015-04-21,5.067280292510986,5.011288166046143,5.036618232727051,5.056615352630615,8370100.0,3.1235992908477783
2015-04-22,5.157934188842773,5.041950702667236,5.055282115936279,5.149935245513916,12164400.0,3.1812450885772705
2015-04-23,5.167266368865967,5.111274242401123,5.1446027755737305,5.151268482208252,5703400.0,3.1820690631866455
2015-04-24,5.20192813873291,5.133937835693359,5.1566009521484375,5.1566009521484375,6250900.0,3.1853628158569336
2015-04-27,5.244588375091553,5.168599605560303,5.168599605560303,5.228590965270996,15055100.0,3.2298331260681152
2015-04-28,5.22725772857666,5.153934955596924,5.219258785247803,5.195262432098389,7515000.0,3.209245204925537
2015-04-29,5.187263488769531,5.099276065826416,5.139270305633545,5.108607769012451,10651100.0,3.1557164192199707
2015-04-30,5.136603832244873,4.995290756225586,5.095276355743408,5.029952526092529,9110000.0,3.1071300506591797
2015-05-01,5.192595958709717,5.060614585876465,5.069946765899658,5.10194206237793,12706300.0,3.151599407196045
2015-05-04,5.191262722015381,5.12327241897583,5.1312713623046875,5.152601718902588,10052500.0,3.1828925609588623
2015-05-05,5.151268482208252,4.969961166381836,5.1312713623046875,4.9899582862854,9908500.0,3.082423210144043
2015-05-06,5.060614585876465,4.9872918128967285,4.9899582862854,5.0392842292785645,11906000.0,3.112893581390381
2015-05-07,5.149935245513916,5.037951469421387,5.047283172607422,5.1192731857299805,8293900.0,3.1623048782348633
2015-05-08,5.2872490882873535,5.193929195404053,5.195262432098389,5.212593078613281,8179600.0,3.2199509143829346
2015-05-11,5.208593845367432,5.068613529205322,5.189929485321045,5.079278945922852,10161300.0,3.137598991394043
2015-05-12,5.09794282913208,5.0006232261657715,5.032618522644043,5.080611705780029,6725900.0,3.138422966003418
2015-05-13,5.112607479095459,4.960628986358643,5.075279235839844,4.969961166381836,8100600.0,3.0944271087646484
2015-05-14,5.067280292510986,4.991291046142578,4.996623992919922,5.052615642547607,9519900.0,3.145890235900879
2015-05-15,5.127272129058838,5.063281059265137,5.067280292510986,5.112607479095459,24089900.0,3.1832427978515625
2015-05-18,5.103275299072266,5.035284996032715,5.0926103591918945,5.0406174659729,10296100.0,3.1384196281433105
2015-05-19,5.083278179168701,5.008622169494629,5.0126214027404785,5.05128288269043,4957000.0,3.1450607776641846
2015-05-20,5.096609592437744,5.035284996032715,5.052615642547607,5.060614585876465,5978500.0,3.1508703231811523
2015-05-21,5.077945709228516,5.024620056152344,5.067280292510986,5.036618232727051,6487900.0,3.135929822921753
2015-05-22,5.07661247253418,4.99395751953125,5.029952526092529,5.060614585876465,6065000.0,3.1508703231811523
2015-05-26,5.063281059265137,5.004622459411621,5.063281059265137,5.01528787612915,6480500.0,3.1226491928100586
2015-05-27,5.09794282913208,5.001956462860107,5.024620056152344,5.087277412414551,6382900.0,3.167471170425415
2015-05-28,5.108607769012451,5.063281059265137,5.079278945922852,5.09794282913208,8867400.0,3.1741113662719727
2015-05-29,5.111274242401123,5.037951469421387,5.089943885803223,5.056615352630615,20888700.0,3.1483802795410156
2015-06-01,5.153934955596924,5.016621112823486,5.065947532653809,5.147269248962402,10398300.0,3.204824924468994
2015-06-02,5.128604888916016,5.056615352630615,5.127272129058838,5.073945999145508,10880700.0,3.1591711044311523
2015-06-03,5.104608535766602,4.9619622230529785,5.071280002593994,4.963294982910156,11117700.0,3.0902769565582275
2015-06-04,4.980626106262207,4.935299396514893,4.956629276275635,4.959295749664307,5995300.0,3.087786912918091
2015-06-05,4.983292579650879,4.8686418533325195,4.8953046798706055,4.943297863006592,6800200.0,3.0778257846832275
2015-06-08,4.9752936363220215,4.924633979797363,4.953963279724121,4.935299396514893,4390000.0,3.072845697402954
2015-06-09,4.963294982910156,4.896637916564941,4.933966159820557,4.905970096588135,6717500.0,3.0545847415924072
2015-06-10,4.985958576202393,4.876640796661377,4.900637626647949,4.924633979797363,7436900.0,3.0662055015563965
2015-06-11,5.020620346069336,4.91530179977417,4.963294982910156,4.9992899894714355,16134300.0,3.1126880645751953
2015-06-12,5.009955406188965,4.952630043029785,4.991291046142578,4.956629276275635,6210000.0,3.0861265659332275
2015-06-15,4.957962512969971,4.912635803222656,4.952630043029785,4.92196798324585,4424400.0,3.0645461082458496
2015-06-16,5.011288166046143,4.912635803222656,4.925967216491699,5.009955406188965,8148900.0,3.119328498840332
2015-06-17,5.057948589324951,4.959295749664307,5.009955406188965,5.05128288269043,5676500.0,3.1450607776641846
2015-06-18,5.165933132171631,5.052615642547607,5.056615352630615,5.128604888916016,7797600.0,3.1932034492492676
2015-06-19,5.128604888916016,5.073945999145508,5.116606712341309,5.085944652557373,9379600.0,3.1666412353515625
2015-06-22,5.133937835693359,5.065947532653809,5.099276065826416,5.07261323928833,12956300.0,3.158341646194458
2015-06-23,5.063281059265137,4.980626106262207,5.055282115936279,4.983292579650879,7413700.0,3.1027276515960693
2015-06-24,5.019287109375,4.951296806335449,4.985958576202393,4.956629276275635,5344600.0,3.0861265659332275
2015-06-25,4.991291046142578,4.932632923126221,4.956629276275635,4.949963569641113,4844600.0,3.0819766521453857
2015-06-26,4.996623992919922,4.916635036468506,4.943297863006592,4.97262716293335,15030000.0,3.0960869789123535
2015-06-29,5.008622169494629,4.917968273162842,4.971293926239014,4.923300743103027,8997600.0,3.065375566482544
2015-06-30,4.980626106262207,4.91530179977417,4.9619622230529785,4.923300743103027,8286500.0,3.065375566482544
2015-07-01,5.041950702667236,4.904636859893799,4.937965393066406,5.0392842292785645,9143500.0,3.137589931488037
2015-07-02,5.1446027755737305,5.047283172607422,5.087277412414551,5.069946765899658,7013100.0,3.1566803455352783
2015-07-06,5.121939182281494,5.035284996032715,5.045949935913086,5.109941005706787,9205800.0,3.18158221244812
2015-07-07,5.212593078613281,5.112607479095459,5.1432695388793945,5.209927082061768,9739300.0,3.243837356567383
2015-07-08,5.20592737197876,5.149935245513916,5.183263778686523,5.152601718902588,8148900.0,3.208143949508667
2015-07-09,5.22725772857666,5.128604888916016,5.177931308746338,5.149935245513916,7402500.0,3.206484317779541
2015-07-10,5.215259552001953,5.1446027755737305,5.159267425537109,5.168599605560303,6356900.0,3.2181053161621094
2015-07-13,5.2485880851745605,5.1312713623046875,5.213926315307617,5.153934955596924,6566000.0,3.208975076675415
2015-07-14,5.195262432098389,5.111274242401123,5.161933898925781,5.187263488769531,3951300.0,3.229724884033203
2015-07-15,5.213926315307617,5.149935245513916,5.177931308746338,5.209927082061768,6496300.0,3.243837356567383
2015-07-16,5.293914794921875,5.20592737197876,5.225924491882324,5.253920555114746,6661700.0,3.2712278366088867
2015-07-17,5.272584438323975,5.229924201965332,5.25258731842041,5.259253025054932,7432300.0,3.2745471000671387
2015-07-20,5.297914505004883,5.235256671905518,5.241922378540039,5.291248798370361,5726600.0,3.2944695949554443
2015-07-21,5.337908744812012,5.280583381652832,5.280583381652832,5.308579444885254,11581600.0,3.305259943008423
2015-07-22,5.348573684692383,5.28458309173584,5.304580211639404,5.33124303817749,7263100.0,3.319370746612549
2015-07-23,5.347240924835205,5.2752509117126465,5.316578388214111,5.304580211639404,10214300.0,3.302769422531128
2015-07-24,5.359239101409912,5.271251678466797,5.293914794921875,5.333909034729004,9669600.0,3.321030855178833
2015-07-27,5.389901161193848,5.3005805015563965,5.329909801483154,5.33124303817749,13904400.0,3.319370746612549
2015-07-28,5.344574451446533,5.3005805015563965,5.336575508117676,5.320577621459961,19707300.0,3.312730550765991
2015-07-29,5.320577621459961,5.256587028503418,5.319244861602783,5.283249855041504,13313200.0,3.2894890308380127
2015-07-30,5.289915561676025,5.244588375091553,5.267251968383789,5.255253791809082,10347200.0,3.27205753326416
2015-07-31,5.348573684692383,5.204594135284424,5.308579444885254,5.209927082061768,15159200.0,3.243837356567383
2015-08-03,5.256587028503418,5.207260608673096,5.233923435211182,5.256587028503418,7771500.0,3.272888660430908
2015-08-04,5.30591344833374,5.2365899085998535,5.257920265197754,5.2485880851745605,7527100.0,3.2679078578948975
2015-08-05,5.255253791809082,5.175265312194824,5.25258731842041,5.200594902038574,9563600.0,3.2380266189575195
2015-08-06,5.2232584953308105,5.125938892364502,5.197928428649902,5.217925548553467,7225900.0,3.248816728591919
2015-08-07,5.247254848480225,5.155267715454102,5.217925548553467,5.243255615234375,6587400.0,3.264587879180908
2015-08-10,5.264585971832275,5.20192813873291,5.253920555114746,5.228590965270996,7394200.0,3.2554564476013184
2015-08-11,5.328576564788818,5.211259841918945,5.220592021942139,5.323244094848633,11403100.0,3.3143904209136963
2015-08-12,5.33124303817749,5.255253791809082,5.272584438323975,5.329909801483154,12505500.0,3.343658924102783
2015-08-13,5.329909801483154,5.2499213218688965,5.30591344833374,5.280583381652832,11602900.0,3.3127150535583496
2015-08-14,5.312579154968262,5.243255615234375,5.276584148406982,5.311245918273926,5167100.0,3.331951141357422
2015-08-17,5.353906631469727,5.2619194984436035,5.3139119148254395,5.352573394775391,4696800.0,3.357877731323242
2015-08-18,5.3805694580078125,5.339241981506348,5.344574451446533,5.377902984619141,3456800.0,3.3737685680389404
2015-08-19,5.3672380447387695,5.3139119148254395,5.347240924835205,5.329909801483154,5293500.0,3.343658924102783
2015-08-20,5.304580211639404,5.247254848480225,5.296581268310547,5.257920265197754,5393000.0,3.2984979152679443
2015-08-21,5.2365899085998535,5.1312713623046875,5.229924201965332,5.132604598999023,10996900.0,3.2198827266693115
2015-08-24,5.132604598999023,4.840645790100098,4.981959342956543,4.853977203369141,15363700.0,3.045088291168213
2015-08-25,4.933966159820557,4.73532772064209,4.933966159820557,4.7379937171936035,15268000.0,2.972327470779419
2015-08-26,4.871308326721191,4.755324840545654,4.83931303024292,4.859310150146484,13255600.0,3.048434019088745
2015-08-27,4.983292579650879,4.825981140136719,4.927300453186035,4.953963279724121,12540800.0,3.107813835144043
2015-08-28,5.0006232261657715,4.904636859893799,4.951296806335449,4.9886250495910645,11950600.0,3.129558801651001
2015-08-31,4.985958576202393,4.796652317047119,4.985958576202393,4.803318023681641,20966700.0,3.013308525085449
2015-09-01,4.793985843658447,4.691333770751953,4.709997653961182,4.723329067230225,10995100.0,2.9631271362304688
2015-09-02,4.796652317047119,4.696666240692139,4.775321960449219,4.76065731048584,10168700.0,2.986544370651245
2015-09-03,4.792652606964111,4.707331657409668,4.776655197143555,4.752658367156982,8132200.0,2.9815266132354736
2015-09-04,4.7259955406188965,4.627342700958252,4.7139973640441895,4.646007061004639,6718400.0,2.9146201610565186
2015-09-08,4.727328777313232,4.646007061004639,4.704665184020996,4.692667007446289,9530200.0,2.943892478942871
2015-09-09,4.788653373718262,4.65667200088501,4.765989780426025,4.664670944213867,10211500.0,2.9263291358947754
2015-09-10,4.763323783874512,4.640674591064453,4.640674591064453,4.697999477386475,10121300.0,2.947237014770508
2015-09-11,4.8179826736450195,4.664670944213867,4.67800235748291,4.8179826736450195,9638000.0,3.022507429122925
2015-09-14,4.829980850219727,4.768656253814697,4.829980850219727,4.799318313598633,5807500.0,3.010798931121826
2015-09-15,4.800651550292969,4.642007350921631,4.716663360595703,4.779321193695068,24299900.0,2.99825382232666
2015-09-16,4.836646556854248,4.765989780426025,4.780654430389404,4.809983730316162,14410000.0,3.0174896717071533
2015-09-17,4.937965393066406,4.784654140472412,4.813982963562012,4.853977203369141,13002800.0,3.045088291168213
2015-09-18,4.912635803222656,4.78598690032959,4.801984786987305,4.833980083465576,15180600.0,3.032543182373047
2015-09-21,4.8953046798706055,4.76065731048584,4.8313140869140625,4.875307559967041,11519300.0,3.058469533920288
2015-09-22,4.8819732666015625,4.8179826736450195,4.855310440063477,4.840645790100098,8254900.0,3.036724805831909
2015-09-23,4.88597297668457,4.816649436950684,4.86464262008667,4.877974033355713,9296900.0,3.0601422786712646
2015-09-24,4.884639739990234,4.78198766708374,4.8686418533325195,4.823315143585205,7529900.0,3.0258522033691406
2015-09-25,4.904636859893799,4.803318023681641,4.836646556854248,4.867308616638184,6717500.0,3.053452253341675
2015-09-28,4.875307559967041,4.745992660522461,4.845978736877441,4.783320903778076,8028100.0,3.000762939453125
2015-09-29,4.904636859893799,4.773988723754883,4.791319847106934,4.88597297668457,10795200.0,3.0651607513427734
2015-09-30,4.944631099700928,4.896637916564941,4.925967216491699,4.935299396514893,12757400.0,3.096104860305786
2015-10-01,5.0126214027404785,4.927300453186035,4.960628986358643,5.004622459411621,9122100.0,3.139594554901123
2015-10-02,5.052615642547607,4.845978736877441,4.845978736877441,5.05128288269043,8000200.0,3.1688661575317383
2015-10-05,5.115273475646973,5.029952526092529,5.065947532653809,5.109941005706787,9054300.0,3.2056643962860107
2015-10-06,5.164599895477295,5.071280002593994,5.1179399490356445,5.07661247253418,14059600.0,3.184755802154541
2015-10-07,5.153934955596924,5.056615352630615,5.080611705780029,5.153934955596924,13771500.0,3.233264446258545
2015-10-08,5.209927082061768,5.115273475646973,5.14860200881958,5.199261665344238,8069900.0,3.2616984844207764
2015-10-09,5.2365899085998535,5.168599605560303,5.189929485321045,5.235256671905518,6405200.0,3.284280300140381
2015-10-12,5.281916618347168,5.208593845367432,5.241922378540039,5.267251968383789,6714700.0,3.304351568222046
2015-10-13,5.267251968383789,5.197928428649902,5.240589141845703,5.2232584953308105,4367700.0,3.2767534255981445
2015-10-14,5.233923435211182,5.145936012268066,5.228590965270996,5.157934188842773,7159000.0,3.235771894454956
2015-10-15,5.25258731842041,5.151268482208252,5.173932075500488,5.25258731842041,4930100.0,3.295152187347412
2015-10-16,5.297914505004883,5.25258731842041,5.272584438323975,5.276584148406982,5621600.0,3.310206651687622
2015-10-19,5.376569747924805,5.251254558563232,5.265918731689453,5.375236511230469,6341000.0,3.37209415435791
2015-10-20,5.428562641143799,5.3672380447387695,5.424562931060791,5.400566577911377,7397900.0,3.3879857063293457
2015-10-21,5.432561874389648,5.359239101409912,5.41389799118042,5.359239101409912,7520600.0,3.3620588779449463
2015-10-22,5.41389799118042,5.345907688140869,5.372570514678955,5.363238334655762,11530400.0,3.364567518234253
2015-10-23,5.443227291107178,5.285915851593018,5.357905864715576,5.33124303817749,7035400.0,3.3444950580596924
2015-10-26,5.3672380447387695,5.299247741699219,5.343241214752197,5.329909801483154,8720600.0,3.343658924102783
2015-10-27,5.373903751373291,5.308579444885254,5.327243328094482,5.363238334655762,9240200.0,3.364567518234253
2015-10-28,5.397900104522705,5.228590965270996,5.360572338104248,5.307246208190918,7950000.0,3.329441547393799
2015-10-29,5.347240924835205,5.25258731842041,5.272584438323975,5.327243328094482,8676900.0,3.341986894607544
2015-10-30,5.355239391326904,5.220592021942139,5.336575508117676,5.224591255187988,13232400.0,3.2775893211364746
2015-11-02,5.336575508117676,5.199261665344238,5.221925258636475,5.333909034729004,11397500.0,3.3461689949035645
2015-11-03,5.332576274871826,5.224591255187988,5.30591344833374,5.2885823249816895,8277200.0,3.3177330493927
2015-11-04,5.239255905151367,5.029952526092529,5.183263778686523,5.100608825683594,22734600.0,3.19981050491333
2015-11-05,5.125938892364502,5.065947532653809,5.0926103591918945,5.10194206237793,11552800.0,3.2006468772888184
2015-11-06,5.052615642547607,4.899304389953613,5.047283172607422,4.944631099700928,10647400.0,3.101958751678467
2015-11-09,4.932632923126221,4.78598690032959,4.877974033355713,4.828647613525391,12552000.0,3.029197931289673
2015-11-10,4.908636093139648,4.827314376831055,4.828647613525391,4.861976146697998,13683200.0,3.0501062870025635
2015-11-11,4.9472975730896,4.8566436767578125,4.867308616638184,4.91130256652832,4955200.0,3.0810508728027344
2015-11-12,4.928633689880371,4.8699750900268555,4.901970386505127,4.873974800109863,6987100.0,3.057633638381958
2015-11-13,4.91130256652832,4.813982963562012,4.853977203369141,4.845978736877441,11062900.0,3.0400710105895996
2015-11-16,4.871308326721191,4.783320903778076,4.820648670196533,4.8699750900268555,8176800.0,3.0805461406707764
2015-11-17,4.940631866455078,4.835313320159912,4.852644443511963,4.8953046798706055,8131300.0,3.0965681076049805
2015-11-18,4.928633689880371,4.8446455001831055,4.913969039916992,4.908636093139648,6390300.0,3.105001449584961
2015-11-19,4.97262716293335,4.904636859893799,4.923300743103027,4.929966449737549,7312400.0,3.1184937953948975
2015-11-20,5.019287109375,4.956629276275635,4.963294982910156,5.007288932800293,9453900.0,3.167405366897583
2015-11-23,5.060614585876465,4.996623992919922,4.9992899894714355,5.020620346069336,4443900.0,3.175837993621826
2015-11-24,5.016621112823486,4.939298629760742,4.996623992919922,4.981959342956543,7253800.0,3.1513819694519043
2015-11-25,5.055282115936279,4.977959632873535,4.991291046142578,5.045949935913086,5588200.0,3.1918601989746094
2015-11-27,5.132604598999023,5.041950702667236,5.041950702667236,5.121939182281494,4301700.0,3.2399277687072754
2015-11-30,5.1699323654174805,5.07261323928833,5.127272129058838,5.080611705780029,11447700.0,3.2137866020202637
2015-12-01,5.171265602111816,5.088610649108887,5.103275299072266,5.168599605560303,6408900.0,3.2694432735443115
2015-12-02,5.185930252075195,5.065947532653809,5.152601718902588,5.080611705780029,8121000.0,3.2137866020202637
2015-12-03,5.083278179168701,4.991291046142578,5.057948589324951,4.9979567527771,12212700.0,3.161501884460449
2015-12-04,5.173932075500488,4.9899582862854,5.016621112823486,5.163266658782959,9461400.0,3.2660696506500244
2015-12-07,5.168599605560303,5.104608535766602,5.140603542327881,5.116606712341309,7829200.0,3.2365548610687256
2015-12-08,5.139270305633545,5.073945999145508,5.091277122497559,5.125938892364502,8120100.0,3.2424581050872803
2015-12-09,5.149935245513916,5.055282115936279,5.0926103591918945,5.10194206237793,8342300.0,3.227278470993042
2015-12-10,5.1192731857299805,5.01528787612915,5.099276065826416,5.01528787612915,7390500.0,3.1724650859832764
2015-12-11,5.056615352630615,4.955296516418457,4.980626106262207,5.01528787612915,11101900.0,3.1724650859832764
2015-12-14,5.052615642547607,4.977959632873535,5.001956462860107,5.045949935913086,7756700.0,3.1918601989746094
2015-12-15,5.197928428649902,5.09794282913208,5.125938892364502,5.1312713623046875,11680100.0,3.245831251144409
2015-12-16,5.324577331542969,5.179264545440674,5.192595958709717,5.303246974945068,10878900.0,3.354616403579712
2015-12-17,5.317911624908447,5.243255615234375,5.301913738250732,5.269918441772461,11043400.0,3.33353328704834
2015-12-18,5.315245151519775,5.2485880851745605,5.2619194984436035,5.251254558563232,19893200.0,3.3217272758483887
2015-12-21,5.308579444885254,5.2232584953308105,5.28458309173584,5.268585205078125,9025400.0,3.3326897621154785
2015-12-22,5.323244094848633,5.2619194984436035,5.2739176750183105,5.268585205078125,8234400.0,3.3326897621154785
2015-12-23,5.299247741699219,5.264585971832275,5.2752509117126465,5.292581558227539,6088200.0,3.347869396209717
2015-12-24,5.299247741699219,5.257920265197754,5.293914794921875,5.281916618347168,2069100.0,3.341123342514038
2015-12-28,5.315245151519775,5.2619194984436035,5.281916618347168,5.308579444885254,7679500.0,3.3579888343811035
2015-12-29,5.3805694580078125,5.311245918273926,5.332576274871826,5.3805694580078125,6327100.0,3.403526782989502
2015-12-30,5.423229694366455,5.352573394775391,5.375236511230469,5.3805694580078125,5320500.0,3.403526782989502
2015-12-31,5.397900104522705,5.333909034729004,5.388567924499512,5.336575508117676,6423800.0,3.375697612762451
2016-01-04,5.2872490882873535,5.221925258636475,5.2619194984436035,5.285915851593018,8551400.0,3.3436527252197266
2016-01-05,5.4445600509643555,5.279250144958496,5.303246974945068,5.420563697814941,12695100.0,3.4288246631622314
2016-01-06,5.424562931060791,5.333909034729004,5.38190221786499,5.359239101409912,7568000.0,3.3900341987609863
2016-01-07,5.345907688140869,5.2885823249816895,5.3005805015563965,5.328576564788818,11853000.0,3.3706393241882324
2016-01-08,5.355239391326904,5.215259552001953,5.33524227142334,5.22725772857666,6373600.0,3.3065478801727295
2016-01-11,5.292581558227539,5.175265312194824,5.237922668457031,5.260586261749268,8757700.0,3.3276302814483643
